[08-Sep-2013 16:28:24 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:29:31 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:29:31 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:30:10 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:30:10 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:30:40 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:30:40 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:31:07 America/Sao_Paulo] PHP Notice:  Undefined offset: 0 in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 174
[08-Sep-2013 16:31:07 America/Sao_Paulo] PHP Fatal error:  Call to a member function getTitle() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/views/tasks/show.phtml on line 3
[08-Sep-2013 16:31:23 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:31:31 America/Sao_Paulo] PHP Fatal error:  Uncaught exception 'ModelNotFindException' with message 'Tarefa não encontrada!' in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php:176
Stack trace:
#0 /Users/marczal/Sites/aulas/mvc/todo/app/controllers/tasks_controller.php(46): Task::where(Array)
#1 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(39): TasksController->show()
#2 /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php(23): Router->find(Array)
#3 /Users/marczal/Sites/aulas/mvc/todo/config/routes.php(37): Router->load()
#4 {main}
  thrown in /Users/marczal/Sites/aulas/mvc/todo/app/models/task.php on line 176
[08-Sep-2013 16:37:23 America/Sao_Paulo] PHP Fatal error:  Call to undefined method ContactsController::currentUser() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 24
[08-Sep-2013 16:37:45 America/Sao_Paulo] PHP Fatal error:  Call to undefined method ContactsController::currentUser() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 24
[08-Sep-2013 16:46:54 America/Sao_Paulo] PHP Warning:  pg_query_params(): Query failed: ERROR:  column &quot;createdat&quot; of relation &quot;contacts&quot; does not exist
LINE 1: insert into contacts (name, email, content, createdAt) value...
                                                    ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/contact.php on line 43
[08-Sep-2013 16:47:13 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 16:47:13 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 5
[08-Sep-2013 16:47:43 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 16:47:43 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 5
[08-Sep-2013 16:55:04 America/Sao_Paulo] PHP Fatal error:  Class 'Admin/HomeController' not found in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 37
[08-Sep-2013 17:04:48 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 17:04:48 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 5
[08-Sep-2013 17:04:52 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\UserSession' not found in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/sessions_controller.php on line 8
[08-Sep-2013 17:09:33 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Base' not found in /Users/marczal/Sites/aulas/mvc/todo/app/models/admin/admin_session.php on line 3
[08-Sep-2013 17:13:31 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Database' not found in /Users/marczal/Sites/aulas/mvc/todo/app/models/admin/admin_session.php on line 20
[08-Sep-2013 17:13:48 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Logger' not found in /Users/marczal/Sites/aulas/mvc/todo/app/models/admin/admin_session.php on line 30
[08-Sep-2013 17:14:02 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Logger' not found in /Users/marczal/Sites/aulas/mvc/todo/app/models/admin/admin_session.php on line 30
[08-Sep-2013 17:14:03 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Logger' not found in /Users/marczal/Sites/aulas/mvc/todo/app/models/admin/admin_session.php on line 30
[08-Sep-2013 17:14:24 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Flash' not found in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/sessions_controller.php on line 18
[08-Sep-2013 17:14:53 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 17:14:53 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 5
[08-Sep-2013 17:15:09 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 17:15:09 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 5
[08-Sep-2013 17:15:45 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 17:15:45 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 5
[08-Sep-2013 17:18:44 America/Sao_Paulo] PHP Warning:  print_r() expects at most 2 parameters, 3 given in /Users/marczal/Sites/aulas/mvc/todo/app/models/admin/admin_session.php on line 30
[08-Sep-2013 17:21:31 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 17:21:31 America/Sao_Paulo] PHP Fatal error:  Call to a member function getId() on a non-object in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/home_controller.php on line 5
[08-Sep-2013 17:22:02 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Admin' not found in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 9
[08-Sep-2013 17:23:39 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Base' not found in /Users/marczal/Sites/aulas/mvc/todo/app/models/admin/admin.php on line 3
[08-Sep-2013 17:23:47 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Database' not found in /Users/marczal/Sites/aulas/mvc/todo/app/models/admin/admin.php on line 27
[08-Sep-2013 17:56:02 America/Sao_Paulo] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;createdat&quot; does not exist
LINE 1: select * from contacts order by createdat desc
                                        ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/contact.php on line 58
[08-Sep-2013 17:56:02 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/contact.php on line 61
[08-Sep-2013 17:56:02 America/Sao_Paulo] PHP Fatal error:  Call to undefined method Admin\ContactsController::currentUser() in /Users/marczal/Sites/aulas/mvc/todo/app/views/layout/application.phtml on line 24
[08-Sep-2013 17:56:34 America/Sao_Paulo] PHP Warning:  pg_query(): Query failed: ERROR:  column &quot;createdat&quot; does not exist
LINE 1: select * from contacts order by createdat desc
                                        ^ in /Users/marczal/Sites/aulas/mvc/todo/app/models/contact.php on line 58
[08-Sep-2013 17:56:34 America/Sao_Paulo] PHP Warning:  pg_fetch_assoc() expects parameter 1 to be resource, boolean given in /Users/marczal/Sites/aulas/mvc/todo/app/models/contact.php on line 61
[08-Sep-2013 17:56:34 America/Sao_Paulo] PHP Fatal error:  Call to undefined method Admin\ContactsController::currentUser() in /Users/marczal/Sites/aulas/mvc/todo/app/views/admin/layout/application.phtml on line 24
[08-Sep-2013 17:56:45 America/Sao_Paulo] PHP Fatal error:  Call to undefined method Admin\ContactsController::currentUser() in /Users/marczal/Sites/aulas/mvc/todo/app/views/admin/layout/application.phtml on line 24
[08-Sep-2013 21:56:38 America/Sao_Paulo] PHP Fatal error:  Class 'AdminSession' not found in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/sessions_controller.php on line 6
[08-Sep-2013 21:57:22 America/Sao_Paulo] PHP Fatal error:  Class 'AdminSession' not found in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/sessions_controller.php on line 6
[08-Sep-2013 21:58:03 America/Sao_Paulo] PHP Fatal error:  Class 'AdminSession' not found in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/sessions_controller.php on line 6
[08-Sep-2013 21:58:03 America/Sao_Paulo] PHP Fatal error:  Class 'AdminSession' not found in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/sessions_controller.php on line 6
[08-Sep-2013 22:01:07 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:01:07 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:01:50 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:01:51 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:03:41 America/Sao_Paulo] PHP Fatal error:  Call to private method TasksController::authenticated() from context 'BaseController' in /Users/marczal/Sites/aulas/mvc/todo/core/controllers/base_controller.php on line 54
[08-Sep-2013 22:03:57 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:04:18 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:04:19 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:07:29 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:16:31 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:16:31 America/Sao_Paulo] PHP Fatal error:  Class 'Admin\Flash' not found in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 17
[08-Sep-2013 22:16:51 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:04 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:18 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:19 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:17:25 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:25 America/Sao_Paulo] PHP Notice:  Undefined index: user in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/application_controller.php on line 6
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:38 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:42 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:42 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:42 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
[08-Sep-2013 22:17:42 America/Sao_Paulo] PHP Notice:  Undefined index: admin in /Users/marczal/Sites/aulas/mvc/todo/app/controllers/admin/application_controller.php on line 10
